cohort,gene,present,in_pam50
TCGA_BRCA,TMEM51-AS1,TRUE,FALSE
TCGA_BRCA,TMEM52,TRUE,FALSE
TCGA_BRCA,TMEM52B,TRUE,FALSE
TCGA_BRCA,TMEM53,TRUE,FALSE
TCGA_BRCA,TMEM54,TRUE,FALSE
TCGA_BRCA,TMEM59,TRUE,FALSE
TCGA_BRCA,TMEM59L,TRUE,FALSE
TCGA_BRCA,TMEM60,TRUE,FALSE
TCGA_BRCA,TMEM61,TRUE,FALSE
TCGA_BRCA,TMEM62,TRUE,FALSE
TCGA_BRCA,TMEM63A,TRUE,FALSE
TCGA_BRCA,TMEM63B,TRUE,FALSE
TCGA_BRCA,TMEM63C,TRUE,FALSE
TCGA_BRCA,TMEM64,TRUE,FALSE
TCGA_BRCA,TMEM65,TRUE,FALSE
TCGA_BRCA,TMEM67,TRUE,FALSE
TCGA_BRCA,TMEM68,TRUE,FALSE
TCGA_BRCA,TMEM69,TRUE,FALSE
TCGA_BRCA,TMEM70,TRUE,FALSE
TCGA_BRCA,TMEM71,TRUE,FALSE
TCGA_BRCA,TMEM72-AS1,TRUE,FALSE
TCGA_BRCA,TMEM79,TRUE,FALSE
TCGA_BRCA,TMEM80,TRUE,FALSE
TCGA_BRCA,TMEM81,TRUE,FALSE
TCGA_BRCA,TMEM86A,TRUE,FALSE
TCGA_BRCA,TMEM86B,TRUE,FALSE
TCGA_BRCA,TMEM87A,TRUE,FALSE
TCGA_BRCA,TMEM87B,TRUE,FALSE
TCGA_BRCA,TMEM88,TRUE,FALSE
TCGA_BRCA,TMEM8B,TRUE,FALSE
TCGA_BRCA,TMEM9,TRUE,FALSE
TCGA_BRCA,TMEM91,TRUE,FALSE
TCGA_BRCA,TMEM92,TRUE,FALSE
TCGA_BRCA,TMEM94,TRUE,FALSE
TCGA_BRCA,TMEM97,TRUE,FALSE
TCGA_BRCA,TMEM98,TRUE,FALSE
TCGA_BRCA,TMEM9B,TRUE,FALSE
TCGA_BRCA,TMF1,TRUE,FALSE
TCGA_BRCA,TMIGD3,TRUE,FALSE
TCGA_BRCA,TMLHE,TRUE,FALSE
TCGA_BRCA,TMOD1,TRUE,FALSE
TCGA_BRCA,TMOD2,TRUE,FALSE
TCGA_BRCA,TMOD3,TRUE,FALSE
TCGA_BRCA,TMOD4,TRUE,FALSE
TCGA_BRCA,TMPO,TRUE,FALSE
TCGA_BRCA,TMPO-AS1,TRUE,FALSE
TCGA_BRCA,TMPPE,TRUE,FALSE
TCGA_BRCA,TMPRSS13,TRUE,FALSE
TCGA_BRCA,TMPRSS2,TRUE,FALSE
TCGA_BRCA,TMPRSS3,TRUE,FALSE
TCGA_BRCA,TMPRSS4,TRUE,FALSE
TCGA_BRCA,TMPRSS5,TRUE,FALSE
TCGA_BRCA,TMPRSS6,TRUE,FALSE
TCGA_BRCA,TMPRSS9,TRUE,FALSE
TCGA_BRCA,TMSB10,TRUE,FALSE
TCGA_BRCA,TMSB15A,TRUE,FALSE
TCGA_BRCA,TMSB4X,TRUE,FALSE
TCGA_BRCA,TMSB4XP4,TRUE,FALSE
TCGA_BRCA,TMT1A,TRUE,FALSE
TCGA_BRCA,TMT1B,TRUE,FALSE
TCGA_BRCA,TMTC1,TRUE,FALSE
TCGA_BRCA,TMTC2,TRUE,FALSE
TCGA_BRCA,TMTC3,TRUE,FALSE
TCGA_BRCA,TMTC4,TRUE,FALSE
TCGA_BRCA,TMUB1,TRUE,FALSE
TCGA_BRCA,TMUB2,TRUE,FALSE
TCGA_BRCA,TMX1,TRUE,FALSE
TCGA_BRCA,TMX2,TRUE,FALSE
TCGA_BRCA,TMX3,TRUE,FALSE
TCGA_BRCA,TMX4,TRUE,FALSE
TCGA_BRCA,TNC,TRUE,FALSE
TCGA_BRCA,TNF,TRUE,FALSE
TCGA_BRCA,TNFAIP1,TRUE,FALSE
TCGA_BRCA,TNFAIP2,TRUE,FALSE
TCGA_BRCA,TNFAIP3,TRUE,FALSE
TCGA_BRCA,TNFAIP6,TRUE,FALSE
TCGA_BRCA,TNFAIP8,TRUE,FALSE
TCGA_BRCA,TNFAIP8L1,TRUE,FALSE
TCGA_BRCA,TNFAIP8L2,TRUE,FALSE
TCGA_BRCA,TNFAIP8L3,TRUE,FALSE
TCGA_BRCA,TNFRSF10A,TRUE,FALSE
TCGA_BRCA,TNFRSF10A-DT,TRUE,FALSE
TCGA_BRCA,TNFRSF10B,TRUE,FALSE
TCGA_BRCA,TNFRSF10C,TRUE,FALSE
TCGA_BRCA,TNFRSF10D,TRUE,FALSE
TCGA_BRCA,TNFRSF11A,TRUE,FALSE
TCGA_BRCA,TNFRSF11B,TRUE,FALSE
TCGA_BRCA,TNFRSF12A,TRUE,FALSE
TCGA_BRCA,TNFRSF13C,TRUE,FALSE
TCGA_BRCA,TNFRSF14,TRUE,FALSE
TCGA_BRCA,TNFRSF17,TRUE,FALSE
TCGA_BRCA,TNFRSF18,TRUE,FALSE
TCGA_BRCA,TNFRSF19,TRUE,FALSE
TCGA_BRCA,TNFRSF1A,TRUE,FALSE
TCGA_BRCA,TNFRSF1B,TRUE,FALSE
TCGA_BRCA,TNFRSF21,TRUE,FALSE
TCGA_BRCA,TNFRSF25,TRUE,FALSE
TCGA_BRCA,TNFRSF4,TRUE,FALSE
TCGA_BRCA,TNFRSF8,TRUE,FALSE
TCGA_BRCA,TNFRSF9,TRUE,FALSE
TCGA_BRCA,TNFSF10,TRUE,FALSE
TCGA_BRCA,TNFSF11,TRUE,FALSE
TCGA_BRCA,TNFSF12,TRUE,FALSE
TCGA_BRCA,TNFSF13,TRUE,FALSE
TCGA_BRCA,TNFSF13B,TRUE,FALSE
TCGA_BRCA,TNFSF14,TRUE,FALSE
TCGA_BRCA,TNFSF15,TRUE,FALSE
TCGA_BRCA,TNFSF4,TRUE,FALSE
TCGA_BRCA,TNFSF8,TRUE,FALSE
TCGA_BRCA,TNFSF9,TRUE,FALSE
TCGA_BRCA,TNIK,TRUE,FALSE
TCGA_BRCA,TNIP1,TRUE,FALSE
TCGA_BRCA,TNIP2,TRUE,FALSE
TCGA_BRCA,TNK1,TRUE,FALSE
TCGA_BRCA,TNK2,TRUE,FALSE
TCGA_BRCA,TNKS,TRUE,FALSE
TCGA_BRCA,TNKS1BP1,TRUE,FALSE
TCGA_BRCA,TNKS2,TRUE,FALSE
TCGA_BRCA,TNN,TRUE,FALSE
TCGA_BRCA,TNNC1,TRUE,FALSE
TCGA_BRCA,TNNC2,TRUE,FALSE
TCGA_BRCA,TNNI1,TRUE,FALSE
TCGA_BRCA,TNNI2,TRUE,FALSE
TCGA_BRCA,TNNT1,TRUE,FALSE
TCGA_BRCA,TNNT3,TRUE,FALSE
TCGA_BRCA,TNPO1,TRUE,FALSE
TCGA_BRCA,TNPO2,TRUE,FALSE
TCGA_BRCA,TNPO3,TRUE,FALSE
TCGA_BRCA,TNR,TRUE,FALSE
TCGA_BRCA,TNRC18,TRUE,FALSE
TCGA_BRCA,TNRC6A,TRUE,FALSE
TCGA_BRCA,TNRC6B,TRUE,FALSE
TCGA_BRCA,TNRC6C,TRUE,FALSE
TCGA_BRCA,TNS1,TRUE,FALSE
TCGA_BRCA,TNS2,TRUE,FALSE
TCGA_BRCA,TNS2-AS1,TRUE,FALSE
TCGA_BRCA,TNS3,TRUE,FALSE
TCGA_BRCA,TNS4,TRUE,FALSE
TCGA_BRCA,TNXB,TRUE,FALSE
TCGA_BRCA,TOB1,TRUE,FALSE
TCGA_BRCA,TOB1-AS1,TRUE,FALSE
TCGA_BRCA,TOB2,TRUE,FALSE
TCGA_BRCA,TOE1,TRUE,FALSE
TCGA_BRCA,TOGARAM1,TRUE,FALSE
TCGA_BRCA,TOLLIP,TRUE,FALSE
TCGA_BRCA,TOLLIP-DT,TRUE,FALSE
TCGA_BRCA,TOM1,TRUE,FALSE
TCGA_BRCA,TOM1L1,TRUE,FALSE
TCGA_BRCA,TOM1L2,TRUE,FALSE
TCGA_BRCA,TOMM20,TRUE,FALSE
TCGA_BRCA,TOMM22,TRUE,FALSE
TCGA_BRCA,TOMM34,TRUE,FALSE
TCGA_BRCA,TOMM40,TRUE,FALSE
TCGA_BRCA,TOMM40L,TRUE,FALSE
TCGA_BRCA,TOMM40P4,TRUE,FALSE
TCGA_BRCA,TOMM5,TRUE,FALSE
TCGA_BRCA,TOMM7,TRUE,FALSE
TCGA_BRCA,TOMM70,TRUE,FALSE
TCGA_BRCA,TONSL,TRUE,FALSE
TCGA_BRCA,TOP1,TRUE,FALSE
TCGA_BRCA,TOP1MT,TRUE,FALSE
TCGA_BRCA,TOP2A,TRUE,FALSE
TCGA_BRCA,TOP2B,TRUE,FALSE
TCGA_BRCA,TOP3A,TRUE,FALSE
TCGA_BRCA,TOP6BL,TRUE,FALSE
TCGA_BRCA,TOPBP1,TRUE,FALSE
TCGA_BRCA,TOPORS,TRUE,FALSE
TCGA_BRCA,TOR1A,TRUE,FALSE
TCGA_BRCA,TOR1AIP1,TRUE,FALSE
TCGA_BRCA,TOR1AIP2,TRUE,FALSE
TCGA_BRCA,TOR1B,TRUE,FALSE
TCGA_BRCA,TOR2A,TRUE,FALSE
TCGA_BRCA,TOR3A,TRUE,FALSE
TCGA_BRCA,TOR4A,TRUE,FALSE
TCGA_BRCA,TOX,TRUE,FALSE
TCGA_BRCA,TOX-DT,TRUE,FALSE
TCGA_BRCA,TOX2,TRUE,FALSE
TCGA_BRCA,TOX3,TRUE,FALSE
TCGA_BRCA,TOX4,TRUE,FALSE
TCGA_BRCA,TP53,TRUE,FALSE
TCGA_BRCA,TP53AIP1,TRUE,FALSE
TCGA_BRCA,TP53BP1,TRUE,FALSE
TCGA_BRCA,TP53BP2,TRUE,FALSE
TCGA_BRCA,TP53I11,TRUE,FALSE
TCGA_BRCA,TP53I13,TRUE,FALSE
TCGA_BRCA,TP53I3,TRUE,FALSE
TCGA_BRCA,TP53INP1,TRUE,FALSE
TCGA_BRCA,TP53INP2,TRUE,FALSE
TCGA_BRCA,TP53RK,TRUE,FALSE
TCGA_BRCA,TP53TG1,TRUE,FALSE
TCGA_BRCA,TP53TG5,TRUE,FALSE
TCGA_BRCA,TP63,TRUE,FALSE
TCGA_BRCA,TP73,TRUE,FALSE
TCGA_BRCA,TPBG,TRUE,FALSE
TCGA_BRCA,TPBGL,TRUE,FALSE
TCGA_BRCA,TPCN1,TRUE,FALSE
TCGA_BRCA,TPCN2,TRUE,FALSE
TCGA_BRCA,TPD52,TRUE,FALSE
TCGA_BRCA,TPD52L1,TRUE,FALSE
TCGA_BRCA,TPD52L2,TRUE,FALSE
TCGA_BRCA,TPGS1,TRUE,FALSE
TCGA_BRCA,TPGS2,TRUE,FALSE
TCGA_BRCA,TPH1,TRUE,FALSE
TCGA_BRCA,TPI1,TRUE,FALSE
TCGA_BRCA,TPK1,TRUE,FALSE
TCGA_BRCA,TPM1,TRUE,FALSE
TCGA_BRCA,TPM2,TRUE,FALSE
TCGA_BRCA,TPM3,TRUE,FALSE
TCGA_BRCA,TPM4,TRUE,FALSE
TCGA_BRCA,TPMT,TRUE,FALSE
TCGA_BRCA,TPO,TRUE,FALSE
TCGA_BRCA,TPP1,TRUE,FALSE
TCGA_BRCA,TPP2,TRUE,FALSE
TCGA_BRCA,TPPP,TRUE,FALSE
TCGA_BRCA,TPPP3,TRUE,FALSE
TCGA_BRCA,TPR,TRUE,FALSE
TCGA_BRCA,TPRA1,TRUE,FALSE
TCGA_BRCA,TPRG1,TRUE,FALSE
TCGA_BRCA,TPRG1L,TRUE,FALSE
TCGA_BRCA,TPRKB,TRUE,FALSE
TCGA_BRCA,TPRN,TRUE,FALSE
TCGA_BRCA,TPSAB1,TRUE,FALSE
TCGA_BRCA,TPSB2,TRUE,FALSE
TCGA_BRCA,TPSP2,TRUE,FALSE
TCGA_BRCA,TPST1,TRUE,FALSE
TCGA_BRCA,TPST2,TRUE,FALSE
TCGA_BRCA,TPT1,TRUE,FALSE
TCGA_BRCA,TPX2,TRUE,FALSE
TCGA_BRCA,TRA2A,TRUE,FALSE
TCGA_BRCA,TRA2B,TRUE,FALSE
TCGA_BRCA,TRABD,TRUE,FALSE
TCGA_BRCA,TRABD-AS1,TRUE,FALSE
TCGA_BRCA,TRABD2A,TRUE,FALSE
TCGA_BRCA,TRABD2B,TRUE,FALSE
TCGA_BRCA,TRAC,TRUE,FALSE
TCGA_BRCA,TRADD,TRUE,FALSE
TCGA_BRCA,TRAF1,TRUE,FALSE
TCGA_BRCA,TRAF2,TRUE,FALSE
TCGA_BRCA,TRAF3,TRUE,FALSE
TCGA_BRCA,TRAF3IP1,TRUE,FALSE
TCGA_BRCA,TRAF3IP2,TRUE,FALSE
TCGA_BRCA,TRAF3IP2-AS1,TRUE,FALSE
TCGA_BRCA,TRAF3IP3,TRUE,FALSE
TCGA_BRCA,TRAF4,TRUE,FALSE
TCGA_BRCA,TRAF5,TRUE,FALSE
TCGA_BRCA,TRAF6,TRUE,FALSE
TCGA_BRCA,TRAF7,TRUE,FALSE
TCGA_BRCA,TRAFD1,TRUE,FALSE
TCGA_BRCA,TRAIP,TRUE,FALSE
TCGA_BRCA,TRAK1,TRUE,FALSE
TCGA_BRCA,TRAK2,TRUE,FALSE
TCGA_BRCA,TRAM1,TRUE,FALSE
TCGA_BRCA,TRAM1L1,TRUE,FALSE
TCGA_BRCA,TRAM2,TRUE,FALSE
TCGA_BRCA,TRAM2-AS1,TRUE,FALSE
TCGA_BRCA,TRANK1,TRUE,FALSE
TCGA_BRCA,TRAP1,TRUE,FALSE
TCGA_BRCA,TRAPPC1,TRUE,FALSE
TCGA_BRCA,TRAPPC10,TRUE,FALSE
TCGA_BRCA,TRAPPC11,TRUE,FALSE
TCGA_BRCA,TRAPPC12,TRUE,FALSE
TCGA_BRCA,TRAPPC13,TRUE,FALSE
TCGA_BRCA,TRAPPC14,TRUE,FALSE
TCGA_BRCA,TRAPPC2,TRUE,FALSE
TCGA_BRCA,TRAPPC2L,TRUE,FALSE
TCGA_BRCA,TRAPPC3,TRUE,FALSE
TCGA_BRCA,TRAPPC4,TRUE,FALSE
TCGA_BRCA,TRAPPC5,TRUE,FALSE
TCGA_BRCA,TRAPPC6A,TRUE,FALSE
TCGA_BRCA,TRAPPC6B,TRUE,FALSE
TCGA_BRCA,TRAPPC8,TRUE,FALSE
TCGA_BRCA,TRAPPC9,TRUE,FALSE
TCGA_BRCA,TRARG1,TRUE,FALSE
TCGA_BRCA,TRAT1,TRUE,FALSE
TCGA_BRCA,TRBC1,TRUE,FALSE
TCGA_BRCA,TRBC2,TRUE,FALSE
TCGA_BRCA,TRBV19,TRUE,FALSE
TCGA_BRCA,TRBV20-1,TRUE,FALSE
TCGA_BRCA,TRBV7-2,TRUE,FALSE
TCGA_BRCA,TRD-AS1,TRUE,FALSE
TCGA_BRCA,TRDMT1,TRUE,FALSE
TCGA_BRCA,TREM1,TRUE,FALSE
TCGA_BRCA,TREM2,TRUE,FALSE
TCGA_BRCA,TREML1,TRUE,FALSE
TCGA_BRCA,TRERF1,TRUE,FALSE
TCGA_BRCA,TREX2,TRUE,FALSE
TCGA_BRCA,TRG-AS1,TRUE,FALSE
TCGA_BRCA,TRGC1,TRUE,FALSE
TCGA_BRCA,TRGC2,TRUE,FALSE
TCGA_BRCA,TRIAP1,TRUE,FALSE
TCGA_BRCA,TRIB1,TRUE,FALSE
TCGA_BRCA,TRIB2,TRUE,FALSE
TCGA_BRCA,TRIB3,TRUE,FALSE
TCGA_BRCA,TRIDDENT,TRUE,FALSE
TCGA_BRCA,TRIL,TRUE,FALSE
TCGA_BRCA,TRIM11,TRUE,FALSE
TCGA_BRCA,TRIM13,TRUE,FALSE
TCGA_BRCA,TRIM14,TRUE,FALSE
TCGA_BRCA,TRIM16,TRUE,FALSE
TCGA_BRCA,TRIM17,TRUE,FALSE
TCGA_BRCA,TRIM2,TRUE,FALSE
TCGA_BRCA,TRIM21,TRUE,FALSE
TCGA_BRCA,TRIM22,TRUE,FALSE
TCGA_BRCA,TRIM23,TRUE,FALSE
TCGA_BRCA,TRIM24,TRUE,FALSE
TCGA_BRCA,TRIM25,TRUE,FALSE
TCGA_BRCA,TRIM26,TRUE,FALSE
TCGA_BRCA,TRIM27,TRUE,FALSE
TCGA_BRCA,TRIM28,TRUE,FALSE
TCGA_BRCA,TRIM29,TRUE,FALSE
TCGA_BRCA,TRIM3,TRUE,FALSE
TCGA_BRCA,TRIM32,TRUE,FALSE
TCGA_BRCA,TRIM33,TRUE,FALSE
TCGA_BRCA,TRIM35,TRUE,FALSE
TCGA_BRCA,TRIM36,TRUE,FALSE
TCGA_BRCA,TRIM37,TRUE,FALSE
TCGA_BRCA,TRIM38,TRUE,FALSE
TCGA_BRCA,TRIM39,TRUE,FALSE
TCGA_BRCA,TRIM4,TRUE,FALSE
TCGA_BRCA,TRIM41,TRUE,FALSE
TCGA_BRCA,TRIM44,TRUE,FALSE
TCGA_BRCA,TRIM45,TRUE,FALSE
TCGA_BRCA,TRIM46,TRUE,FALSE
TCGA_BRCA,TRIM47,TRUE,FALSE
TCGA_BRCA,TRIM5,TRUE,FALSE
TCGA_BRCA,TRIM52,TRUE,FALSE
TCGA_BRCA,TRIM52-AS1,TRUE,FALSE
TCGA_BRCA,TRIM56,TRUE,FALSE
TCGA_BRCA,TRIM58,TRUE,FALSE
TCGA_BRCA,TRIM59,TRUE,FALSE
TCGA_BRCA,TRIM6,TRUE,FALSE
TCGA_BRCA,TRIM61,TRUE,FALSE
TCGA_BRCA,TRIM62,TRUE,FALSE
TCGA_BRCA,TRIM65,TRUE,FALSE
TCGA_BRCA,TRIM66,TRUE,FALSE
TCGA_BRCA,TRIM68,TRUE,FALSE
TCGA_BRCA,TRIM69,TRUE,FALSE
TCGA_BRCA,TRIM7,TRUE,FALSE
TCGA_BRCA,TRIM8,TRUE,FALSE
TCGA_BRCA,TRIM9,TRUE,FALSE
TCGA_BRCA,TRIO,TRUE,FALSE
TCGA_BRCA,TRIOBP,TRUE,FALSE
TCGA_BRCA,TRIP10,TRUE,FALSE
TCGA_BRCA,TRIP11,TRUE,FALSE
TCGA_BRCA,TRIP12,TRUE,FALSE
TCGA_BRCA,TRIP13,TRUE,FALSE
TCGA_BRCA,TRIP4,TRUE,FALSE
TCGA_BRCA,TRIP6,TRUE,FALSE
TCGA_BRCA,TRIQK,TRUE,FALSE
TCGA_BRCA,TRIR,TRUE,FALSE
TCGA_BRCA,TRIT1,TRUE,FALSE
TCGA_BRCA,TRMO,TRUE,FALSE
TCGA_BRCA,TRMT1,TRUE,FALSE
TCGA_BRCA,TRMT10A,TRUE,FALSE
TCGA_BRCA,TRMT10B,TRUE,FALSE
TCGA_BRCA,TRMT10C,TRUE,FALSE
TCGA_BRCA,TRMT11,TRUE,FALSE
TCGA_BRCA,TRMT112,TRUE,FALSE
TCGA_BRCA,TRMT13,TRUE,FALSE
TCGA_BRCA,TRMT1L,TRUE,FALSE
TCGA_BRCA,TRMT2A,TRUE,FALSE
TCGA_BRCA,TRMT2B,TRUE,FALSE
TCGA_BRCA,TRMT44,TRUE,FALSE
TCGA_BRCA,TRMT5,TRUE,FALSE
TCGA_BRCA,TRMT6,TRUE,FALSE
TCGA_BRCA,TRMT61A,TRUE,FALSE
TCGA_BRCA,TRMT61B,TRUE,FALSE
TCGA_BRCA,TRMT9B,TRUE,FALSE
TCGA_BRCA,TRMU,TRUE,FALSE
TCGA_BRCA,TRNAU1AP,TRUE,FALSE
TCGA_BRCA,TRNP1,TRUE,FALSE
TCGA_BRCA,TRNT1,TRUE,FALSE
TCGA_BRCA,TRO,TRUE,FALSE
TCGA_BRCA,TROAP,TRUE,FALSE
TCGA_BRCA,TRPA1,TRUE,FALSE
TCGA_BRCA,TRPC1,TRUE,FALSE
TCGA_BRCA,TRPC3,TRUE,FALSE
TCGA_BRCA,TRPC4,TRUE,FALSE
TCGA_BRCA,TRPC4AP,TRUE,FALSE
TCGA_BRCA,TRPC6,TRUE,FALSE
TCGA_BRCA,TRPM2,TRUE,FALSE
TCGA_BRCA,TRPM4,TRUE,FALSE
TCGA_BRCA,TRPM6,TRUE,FALSE
TCGA_BRCA,TRPM7,TRUE,FALSE
TCGA_BRCA,TRPS1,TRUE,FALSE
TCGA_BRCA,TRPT1,TRUE,FALSE
TCGA_BRCA,TRPV1,TRUE,FALSE
TCGA_BRCA,TRPV2,TRUE,FALSE
TCGA_BRCA,TRPV3,TRUE,FALSE
TCGA_BRCA,TRPV4,TRUE,FALSE
TCGA_BRCA,TRPV6,TRUE,FALSE
TCGA_BRCA,TRRAP,TRUE,FALSE
TCGA_BRCA,TRUB1,TRUE,FALSE
TCGA_BRCA,TRUB2,TRUE,FALSE
TCGA_BRCA,TSACC,TRUE,FALSE
TCGA_BRCA,TSC1,TRUE,FALSE
TCGA_BRCA,TSC2,TRUE,FALSE
TCGA_BRCA,TSC22D1,TRUE,FALSE
TCGA_BRCA,TSC22D1-AS1,TRUE,FALSE
TCGA_BRCA,TSC22D2,TRUE,FALSE
TCGA_BRCA,TSC22D3,TRUE,FALSE
TCGA_BRCA,TSC22D4,TRUE,FALSE
TCGA_BRCA,TSEN15,TRUE,FALSE
TCGA_BRCA,TSEN2,TRUE,FALSE
TCGA_BRCA,TSEN34,TRUE,FALSE
TCGA_BRCA,TSEN54,TRUE,FALSE
TCGA_BRCA,TSFM,TRUE,FALSE
TCGA_BRCA,TSG101,TRUE,FALSE
TCGA_BRCA,TSGA10,TRUE,FALSE
TCGA_BRCA,TSHZ1,TRUE,FALSE
TCGA_BRCA,TSHZ2,TRUE,FALSE
TCGA_BRCA,TSHZ3,TRUE,FALSE
TCGA_BRCA,TSKU,TRUE,FALSE
TCGA_BRCA,TSN,TRUE,FALSE
TCGA_BRCA,TSNARE1,TRUE,FALSE
TCGA_BRCA,TSNAX,TRUE,FALSE
TCGA_BRCA,TSNAX-DT,TRUE,FALSE
TCGA_BRCA,TSNAXIP1,TRUE,FALSE
TCGA_BRCA,TSPAN1,TRUE,FALSE
TCGA_BRCA,TSPAN10,TRUE,FALSE
TCGA_BRCA,TSPAN11,TRUE,FALSE
TCGA_BRCA,TSPAN12,TRUE,FALSE
TCGA_BRCA,TSPAN13,TRUE,FALSE
TCGA_BRCA,TSPAN14,TRUE,FALSE
TCGA_BRCA,TSPAN15,TRUE,FALSE
TCGA_BRCA,TSPAN17,TRUE,FALSE
TCGA_BRCA,TSPAN18,TRUE,FALSE
TCGA_BRCA,TSPAN2,TRUE,FALSE
TCGA_BRCA,TSPAN3,TRUE,FALSE
TCGA_BRCA,TSPAN31,TRUE,FALSE
TCGA_BRCA,TSPAN32,TRUE,FALSE
TCGA_BRCA,TSPAN33,TRUE,FALSE
TCGA_BRCA,TSPAN4,TRUE,FALSE
TCGA_BRCA,TSPAN5,TRUE,FALSE
TCGA_BRCA,TSPAN6,TRUE,FALSE
TCGA_BRCA,TSPAN7,TRUE,FALSE
TCGA_BRCA,TSPAN9,TRUE,FALSE
TCGA_BRCA,TSPO,TRUE,FALSE
TCGA_BRCA,TSPOAP1,TRUE,FALSE
TCGA_BRCA,TSPOAP1-AS1,TRUE,FALSE
TCGA_BRCA,TSPYL1,TRUE,FALSE
TCGA_BRCA,TSPYL2,TRUE,FALSE
TCGA_BRCA,TSPYL4,TRUE,FALSE
TCGA_BRCA,TSPYL5,TRUE,FALSE
TCGA_BRCA,TSR1,TRUE,FALSE
TCGA_BRCA,TSR2,TRUE,FALSE
TCGA_BRCA,TSR3,TRUE,FALSE
TCGA_BRCA,TSSC4,TRUE,FALSE
TCGA_BRCA,TSSK4,TRUE,FALSE
TCGA_BRCA,TSSK5P,TRUE,FALSE
TCGA_BRCA,TSSK6,TRUE,FALSE
TCGA_BRCA,TST,TRUE,FALSE
TCGA_BRCA,TSTD1,TRUE,FALSE
TCGA_BRCA,TSTD2,TRUE,FALSE
TCGA_BRCA,TSTD3,TRUE,FALSE
TCGA_BRCA,TTBK1,TRUE,FALSE
TCGA_BRCA,TTBK2,TRUE,FALSE
TCGA_BRCA,TTC1,TRUE,FALSE
TCGA_BRCA,TTC12,TRUE,FALSE
TCGA_BRCA,TTC13,TRUE,FALSE
TCGA_BRCA,TTC14,TRUE,FALSE
TCGA_BRCA,TTC16,TRUE,FALSE
TCGA_BRCA,TTC17,TRUE,FALSE
TCGA_BRCA,TTC19,TRUE,FALSE
TCGA_BRCA,TTC21A,TRUE,FALSE
TCGA_BRCA,TTC21B,TRUE,FALSE
TCGA_BRCA,TTC22,TRUE,FALSE
TCGA_BRCA,TTC23,TRUE,FALSE
TCGA_BRCA,TTC23-AS1,TRUE,FALSE
TCGA_BRCA,TTC23L,TRUE,FALSE
TCGA_BRCA,TTC23L-AS1,TRUE,FALSE
TCGA_BRCA,TTC27,TRUE,FALSE
TCGA_BRCA,TTC28,TRUE,FALSE
TCGA_BRCA,TTC28-AS1,TRUE,FALSE
TCGA_BRCA,TTC3,TRUE,FALSE
TCGA_BRCA,TTC31,TRUE,FALSE
TCGA_BRCA,TTC32,TRUE,FALSE
TCGA_BRCA,TTC33,TRUE,FALSE
TCGA_BRCA,TTC34,TRUE,FALSE
TCGA_BRCA,TTC36,TRUE,FALSE
TCGA_BRCA,TTC36-AS1,TRUE,FALSE
TCGA_BRCA,TTC38,TRUE,FALSE
TCGA_BRCA,TTC39A,TRUE,FALSE
TCGA_BRCA,TTC39A-AS1,TRUE,FALSE
TCGA_BRCA,TTC39B,TRUE,FALSE
TCGA_BRCA,TTC39C,TRUE,FALSE
TCGA_BRCA,TTC4,TRUE,FALSE
TCGA_BRCA,TTC41P,TRUE,FALSE
TCGA_BRCA,TTC5,TRUE,FALSE
TCGA_BRCA,TTC6,TRUE,FALSE
TCGA_BRCA,TTC7A,TRUE,FALSE
TCGA_BRCA,TTC7B,TRUE,FALSE
TCGA_BRCA,TTC8,TRUE,FALSE
TCGA_BRCA,TTC9,TRUE,FALSE
TCGA_BRCA,TTC9C,TRUE,FALSE
TCGA_BRCA,TTF1,TRUE,FALSE
TCGA_BRCA,TTF2,TRUE,FALSE
TCGA_BRCA,TTI1,TRUE,FALSE
TCGA_BRCA,TTI2,TRUE,FALSE
TCGA_BRCA,TTK,TRUE,FALSE
TCGA_BRCA,TTL,TRUE,FALSE
TCGA_BRCA,TTLL1,TRUE,FALSE
TCGA_BRCA,TTLL11,TRUE,FALSE
TCGA_BRCA,TTLL12,TRUE,FALSE
TCGA_BRCA,TTLL3,TRUE,FALSE
TCGA_BRCA,TTLL4,TRUE,FALSE
TCGA_BRCA,TTLL5,TRUE,FALSE
TCGA_BRCA,TTLL7,TRUE,FALSE
TCGA_BRCA,TTLL9,TRUE,FALSE
TCGA_BRCA,TTN,TRUE,FALSE
TCGA_BRCA,TTN-AS1,TRUE,FALSE
TCGA_BRCA,TTPA,TRUE,FALSE
TCGA_BRCA,TTPAL,TRUE,FALSE
TCGA_BRCA,TTYH1,TRUE,FALSE
TCGA_BRCA,TTYH2,TRUE,FALSE
TCGA_BRCA,TTYH3,TRUE,FALSE
TCGA_BRCA,TUB,TRUE,FALSE
TCGA_BRCA,TUBA1A,TRUE,FALSE
TCGA_BRCA,TUBA1B,TRUE,FALSE
TCGA_BRCA,TUBA1C,TRUE,FALSE
TCGA_BRCA,TUBA3D,TRUE,FALSE
TCGA_BRCA,TUBA4A,TRUE,FALSE
TCGA_BRCA,TUBAL3,TRUE,FALSE
TCGA_BRCA,TUBAP2,TRUE,FALSE
TCGA_BRCA,TUBB,TRUE,FALSE
TCGA_BRCA,TUBB2A,TRUE,FALSE
TCGA_BRCA,TUBB2B,TRUE,FALSE
TCGA_BRCA,TUBB4B,TRUE,FALSE
TCGA_BRCA,TUBB6,TRUE,FALSE
